11078
13216
7069,3483,7133,2,0
7070,7130,7134,1,0
7071,3649,7139,1,0
7072,7150,7139,1,0
7073,3695,7140,1,0
7074,7151,7140,1,0
7075,3890,7141,2,0
7076,7140,7142,1,0
7077,7141,7144,1,0
7078,7143,7144,1,0
7079,7147,7144,1,0
7080,7147,7144,1,0
7081,7148,7144,1,0
7082,7148,7144,1,0
7083,7144,7143,1,0
7084,7144,7145,1,0
7085,7145,7146,1,0
7086,7144,7146,1,0
7087,7139,7149,2,0
7088,7139,7150,1,0
7089,7140,7151,1,0
7090,7141,7152,1,0
7091,3146,7153,1,0
7092,7185,7153,1,0
7093,3646,7154,1,0
7094,7188,7154,1,0
7095,3697,7155,1,0
7096,7189,7155,1,0
7097,7155,7156,1,0
7098,7152,7158,1,0
7099,7157,7158,1,0
7100,7161,7158,1,0
7101,7161,7158,1,0
7102,7162,7158,1,0
7103,7162,7158,1,0
7104,7158,7157,1,0
7105,7158,7159,1,0
7106,7159,7160,1,0
7107,7158,7160,1,0
7108,7184,7185,1,0
7109,7153,7185,1,0
7110,7153,7185,1,0
7111,7153,7186,1,0
7112,7154,7187,2,0
7113,7186,7187,3,0
7114,7154,7188,1,0
7115,7155,7189,1,0
7116,3184,7190,2,0
7117,7190,2282,1,0
7118,3656,2283,1,0
7119,3658,2284,1,0
7120,3256,2285,1,0
7121,3178,7191,2,0
7122,7191,2282,1,0
7123,3660,2283,1,0
7124,3662,2284,1,0
7125,3256,2285,1,0
7126,3181,7192,2,0
7127,7192,2282,1,0
7128,3664,2283,1,0
7129,3666,2284,1,0
7130,3256,2285,1,0
7131,3182,7193,2,0
7132,7193,2282,1,0
7133,3668,2283,1,0
7134,3670,2284,1,0
7135,3256,2285,1,0
7136,3180,7194,2,0
7137,7194,2282,1,0
7138,3672,2283,1,0
7139,3674,2284,1,0
7140,3256,2285,1,0
7141,3154,7195,2,0
7142,3148,7200,2,0
7143,3158,7202,2,0
7144,3175,7204,2,0
7145,3153,7209,2,0
7146,3195,7213,2,0
7147,3147,7214,2,0
7148,3161,7215,2,0
7149,1479,7216,0,0
7150,2421,7216,1,0
7151,7215,2420,1,0
7152,3185,7217,2,0
7153,1479,7218,0,0
7154,2421,7218,1,0
7155,7217,2420,1,0
7156,3188,7219,2,0
7157,1479,7220,0,0
7158,2421,7220,1,0
7159,7219,2420,1,0
7160,3647,7221,2,0
7161,7134,7223,1,0
7162,7222,7223,1,0
7163,7223,7222,1,0
7164,7223,7225,1,0
7165,7225,7226,1,0
7166,7227,7228,1,0
7167,7226,7228,1,0
7168,7228,7227,1,0
7169,7228,7229,1,0
7170,7228,7229,1,0
7171,7228,7229,1,0
7172,7226,7230,1,0
7173,7131,7230,1,0
7174,7131,7230,1,0
7175,2791,2340,1,0
7176,7230,2341,1,0
7177,3683,2342,1,0
7178,3147,7231,2,0
7179,3685,2270,1,0
7180,7131,2271,1,0
7181,3157,7232,2,0
7182,7223,7224,1,0
7183,1479,7210,0,0
7184,2421,7210,1,0
7185,7209,2420,1,0
7186,3153,7211,2,0
7187,1479,7212,0,0
7188,2421,7212,1,0
7189,7211,2420,1,0
7190,3676,2282,1,0
7191,3679,2283,1,0
7192,3681,2284,1,0
7193,3256,2285,1,0
7194,3255,7207,1,0
7195,7207,7208,2,0
7196,3676,2282,1,0
7197,3256,2285,1,0
7198,3176,7205,2,0
7199,2490,3176,3,0
7200,3163,7206,2,0
7201,2490,3163,3,0
7202,3157,7203,2,0
7203,2490,3157,3,0
7204,3147,7201,2,0
7205,2490,3147,3,0
7206,3191,7196,2,0
7207,3190,7197,2,0
7208,3147,7198,2,0
7209,2490,3147,3,0
7210,3157,7199,2,0
7211,2490,3157,3,0
7212,7160,7161,1,0
7213,7160,7162,1,0
7214,7160,7163,1,0
7215,7163,7164,1,0
7216,7164,7180,1,0
7217,7178,7180,1,0
7218,7179,7181,1,0
7219,7153,7181,1,0
7220,7180,7182,1,0
7221,7165,7178,1,0
7222,7166,7178,1,0
7223,7182,7178,1,0
7224,7166,7178,1,0
7225,7176,7178,1,0
7226,7176,7178,1,0
7227,7181,7179,1,0
7228,7180,7166,1,0
7229,3903,7167,1,0
7230,7170,7167,1,0
7231,7167,7168,1,0
7232,7168,7169,1,0
7233,7167,7170,1,0
7234,7167,7171,1,0
7235,1171,7172,0,0
7236,7172,7173,2,0
7237,7173,7174,1,0
7238,7166,7175,1,0
7239,7176,7175,1,0
7240,7175,7176,1,0
7241,7173,7177,1,0
7242,7180,7165,1,0
7243,7181,7183,1,0
7244,7181,7183,1,0
7245,7183,7184,1,0
7246,7146,7147,1,0
7247,7146,7148,1,0
7248,7134,7135,1,0
7249,7137,7135,1,0
7250,3654,7136,1,0
7251,7138,7136,1,0
7252,7135,7137,1,0
7253,7136,7138,1,0
7254,3038,3483,3,0
7255,1809,7233,0,0
7256,1813,7234,0,0
7257,1814,7236,0,0
7258,7233,7237,1,0
7259,7233,7235,4,1
7260,1815,7238,0,0
7261,7238,7239,1,0
7262,7239,7240,1,0
7263,7242,7240,1,0
7264,3070,7241,1,0
7265,7243,7241,1,0
7266,7240,7242,1,0
7267,7241,7243,1,0
7268,3010,7244,2,0
7269,3070,7245,1,0
7270,3070,7245,1,0
7271,7262,7245,1,0
7272,7262,7245,1,0
7273,7262,7245,1,0
7274,7250,7251,1,0
7275,7245,7251,1,0
7276,7251,7252,1,0
7277,7252,7262,1,0
7278,7256,7262,1,0
7279,7261,7262,1,0
7280,3010,7263,2,0
7281,7262,7264,1,0
7282,7262,7264,1,0
7283,3712,2268,1,0
7284,3470,7272,2,0
7285,2,7272,3,2
7286,3483,7273,2,0
7287,3038,3483,3,0
7288,3469,7271,2,0
7289,3714,2304,1,0
7290,3070,2305,1,0
7291,3074,7265,2,0
7292,3079,7266,2,0
7293,2321,7267,1,0
7294,3710,2320,1,0
7295,3469,7268,2,0
7296,3470,7269,2,0
7297,2,7269,3,2
7298,3483,7270,2,0
7299,3038,3483,3,0
7300,7245,7250,1,0
7301,7256,7250,1,0
7302,7261,7250,1,0
7303,3704,2268,1,0
7304,3706,2268,1,0
7305,7239,7255,1,0
7306,7254,7255,1,0
7307,7245,7256,1,0
7308,7253,7256,1,0
7309,7256,7253,1,0
7310,7255,7254,1,0
7311,3390,2268,1,0
7312,3140,7257,1,0
7313,3068,7257,1,0
7314,3068,7257,1,0
7315,3140,7257,1,0
7316,7257,7260,1,0
7317,7259,7260,1,0
7318,7245,7261,1,0
7319,7258,7261,1,0
7320,7261,7258,1,0
7321,7260,7259,1,0
7322,3708,2268,1,0
7323,3010,7246,2,0
7324,3702,7247,1,0
7325,3702,7247,1,0
7326,7248,7247,1,0
7327,7247,7248,1,0
7328,3010,7249,2,0
7329,3700,2268,1,0
7330,1816,7274,0,0
7331,1824,7275,0,0
7332,1832,7276,0,0
7333,1836,7277,0,0
7334,1840,7278,0,0
7335,1844,7279,0,0
7336,1848,7280,0,0
7337,1852,7281,0,0
7338,1856,7282,0,0
7339,1860,7283,0,0
7340,1864,7284,0,0
7341,1872,7285,0,0
7342,1880,7286,0,0
7343,1884,7287,0,0
7344,1888,7288,0,0
7345,1892,7289,0,0
7346,1896,7290,0,0
7347,1904,7291,0,0
7348,1905,7292,0,0
7349,1906,7293,0,0
7350,7292,7294,1,0
7351,7289,7295,1,0
7352,4143,7295,3,0
7353,7289,7296,4,1
7354,7289,7297,4,2
7355,3718,2268,1,0
7356,3040,7314,2,0
7357,7277,7315,1,0
7358,7314,7315,3,0
7359,7277,7316,4,1
7360,7277,7317,4,2
7361,3041,7318,2,0
7362,7279,7319,1,0
7363,7318,7319,3,0
7364,7279,7320,4,1
7365,7279,7321,4,2
7366,3042,7322,2,0
7367,7281,7323,1,0
7368,7322,7323,3,0
7369,7281,7324,4,1
7370,7281,7325,4,2
7371,2818,7329,2,0
7372,2818,7330,2,0
7373,2356,7333,1,0
7374,7290,7334,1,0
7375,7334,7335,2,0
7376,7335,7333,3,0
7377,7334,7336,2,1
7378,7336,7333,3,1
7379,7334,7337,2,2
7380,7337,7333,3,2
7381,7334,7338,2,3
7382,7338,7333,3,3
7383,7334,7339,2,4
7384,7339,7333,3,4
7385,7334,7340,2,5
7386,7340,7333,3,5
7387,7334,7341,2,6
7388,7341,7333,3,6
7389,7334,7342,2,7
7390,7342,7333,3,7
7391,7291,7331,1,0
7392,7291,7332,1,0
7393,7283,7326,1,0
7394,7283,7327,4,1
7395,7283,7328,4,2
7396,7291,7312,1,0
7397,7291,7313,1,0
7398,7291,7310,1,0
7399,7291,7311,1,0
7400,7291,7304,1,0
7401,3716,2268,1,0
7402,7275,7305,1,0
7403,7290,7306,1,0
7404,7306,7343,2,0
7405,7343,7305,3,0
7406,7306,7344,2,1
7407,7344,7305,3,1
7408,7306,7345,2,2
7409,7345,7305,3,2
7410,7306,7346,2,3
7411,7346,7305,3,3
7412,7306,7347,2,4
7413,7347,7305,3,4
7414,7306,7348,2,5
7415,7348,7305,3,5
7416,7306,7349,2,6
7417,7349,7305,3,6
7418,7306,7350,2,7
7419,7350,7305,3,7
7420,7274,7307,1,0
7421,3231,7351,2,0
7422,7351,7307,3,0
7423,3231,7352,2,1
7424,7352,7307,3,1
7425,3231,7353,2,2
7426,7353,7307,3,2
7427,3231,7354,2,3
7428,7354,7307,3,3
7429,3231,7355,2,4
7430,7355,7307,3,4
7431,3231,7356,2,5
7432,7356,7307,3,5
7433,3231,7357,2,6
7434,7357,7307,3,6
7435,3231,7358,2,7
7436,7358,7307,3,7
7437,7305,7359,2,0
7438,7359,3231,3,0
7439,7305,7360,2,1
7440,7360,3231,3,1
7441,7305,7361,2,2
7442,7361,3231,3,2
7443,7305,7362,2,3
7444,7362,3231,3,3
7445,7305,7363,2,4
7446,7363,3231,3,4
7447,7305,7364,2,5
7448,7364,3231,3,5
7449,7305,7365,2,6
7450,7365,3231,3,6
7451,7305,7366,2,7
7452,7366,3231,3,7
7453,7293,7308,1,0
7454,7307,7367,2,0
7455,7367,7308,3,0
7456,7307,7368,2,1
7457,7368,7308,3,1
7458,7307,7369,2,2
7459,7369,7308,3,2
7460,7307,7370,2,3
7461,7370,7308,3,3
7462,7307,7371,2,4
7463,7371,7308,3,4
7464,7307,7372,2,5
7465,7372,7308,3,5
7466,7307,7373,2,6
7467,7373,7308,3,6
7468,7307,7374,2,7
7469,7374,7308,3,7
7470,7293,7309,4,5
7471,7309,7375,2,0
7472,7375,7294,3,0
7473,7285,7301,1,0
7474,3247,7376,2,0
7475,7376,7301,3,0
7476,3247,7377,2,1
7477,7377,7301,3,1
7478,3247,7378,2,2
7479,7378,7301,3,2
7480,3247,7379,2,3
7481,7379,7301,3,3
7482,3247,7380,2,4
7483,7380,7301,3,4
7484,3247,7381,2,5
7485,7381,7301,3,5
7486,3247,7382,2,6
7487,7382,7301,3,6
7488,3247,7383,2,7
7489,7383,7301,3,7
7490,7284,7302,1,0
7491,3231,7384,2,0
7492,7384,7302,3,0
7493,3231,7385,2,1
7494,7385,7302,3,1
7495,3231,7386,2,2
7496,7386,7302,3,2
7497,3231,7387,2,3
7498,7387,7302,3,3
7499,3231,7388,2,4
7500,7388,7302,3,4
7501,3231,7389,2,5
7502,7389,7302,3,5
7503,3231,7390,2,6
7504,7390,7302,3,6
7505,3231,7391,2,7
7506,7391,7302,3,7
7507,7301,7392,2,0
7508,7392,3231,3,0
7509,7301,7393,2,1
7510,7393,3231,3,1
7511,7301,7394,2,2
7512,7394,3231,3,2
7513,7301,7395,2,3
7514,7395,3231,3,3
7515,7301,7396,2,4
7516,7396,3231,3,4
7517,7301,7397,2,5
7518,7397,3231,3,5
7519,7301,7398,2,6
7520,7398,3231,3,6
7521,7301,7399,2,7
7522,7399,3231,3,7
7523,7290,7303,1,0
7524,7302,7400,2,0
7525,7400,7303,3,0
7526,7302,7401,2,1
7527,7401,7303,3,1
7528,7302,7402,2,2
7529,7402,7303,3,2
7530,7302,7403,2,3
7531,7403,7303,3,3
7532,7302,7404,2,4
7533,7404,7303,3,4
7534,7302,7405,2,5
7535,7405,7303,3,5
7536,7302,7406,2,6
7537,7406,7303,3,6
7538,7302,7407,2,7
7539,7407,7303,3,7
7540,7287,7298,1,0
7541,7287,7299,4,1
7542,7287,7300,4,2
7543,1914,7408,0,0
7544,1922,7409,0,0
7545,1930,7410,0,0
7546,1934,7411,0,0
7547,1938,7412,0,0
7548,1939,7413,0,0
7549,7412,7414,1,0
7550,3483,7423,2,0
7551,3038,3483,3,0
7552,7409,7418,1,0
7553,2359,7419,1,0
7554,7419,7424,2,0
7555,7424,7418,3,0
7556,7419,7425,2,1
7557,7425,7418,3,1
7558,7419,7426,2,2
7559,7426,7418,3,2
7560,7419,7427,2,3
7561,7427,7418,3,3
7562,7419,7428,2,4
7563,7428,7418,3,4
7564,7419,7429,2,5
7565,7429,7418,3,5
7566,7419,7430,2,6
7567,7430,7418,3,6
7568,7419,7431,2,7
7569,7431,7418,3,7
7570,7408,7420,1,0
7571,3231,7432,2,0
7572,7432,7420,3,0
7573,3231,7433,2,1
7574,7433,7420,3,1
7575,3231,7434,2,2
7576,7434,7420,3,2
7577,3231,7435,2,3
7578,7435,7420,3,3
7579,3231,7436,2,4
7580,7436,7420,3,4
7581,3231,7437,2,5
7582,7437,7420,3,5
7583,3231,7438,2,6
7584,7438,7420,3,6
7585,3231,7439,2,7
7586,7439,7420,3,7
7587,7418,7440,2,0
7588,7440,3231,3,0
7589,7418,7441,2,1
7590,7441,3231,3,1
7591,7418,7442,2,2
7592,7442,3231,3,2
7593,7418,7443,2,3
7594,7443,3231,3,3
7595,7418,7444,2,4
7596,7444,3231,3,4
7597,7418,7445,2,5
7598,7445,3231,3,5
7599,7418,7446,2,6
7600,7446,3231,3,6
7601,7418,7447,2,7
7602,7447,3231,3,7
7603,7413,7421,1,0
7604,7420,7448,2,0
7605,7448,7421,3,0
7606,7420,7449,2,1
7607,7449,7421,3,1
7608,7420,7450,2,2
7609,7450,7421,3,2
7610,7420,7451,2,3
7611,7451,7421,3,3
7612,7420,7452,2,4
7613,7452,7421,3,4
7614,7420,7453,2,5
7615,7453,7421,3,5
7616,7420,7454,2,6
7617,7454,7421,3,6
7618,7420,7455,2,7
7619,7455,7421,3,7
7620,7413,7422,4,5
7621,7422,7456,2,0
7622,7456,7414,3,0
7623,7411,7415,1,0
7624,2339,7415,3,0
7625,7411,7416,4,1
7626,7411,7417,4,2
7627,1947,7457,0,0
7628,1951,7458,0,0
7629,1955,7459,0,0
7630,1975,7460,0,0
7631,3074,7461,2,0
7632,3079,7462,2,0
7633,7460,2356,1,0
7634,2669,2357,1,0
7635,3070,2358,1,0
7636,7460,2359,1,0
7637,3074,7473,2,0
7638,3079,7474,2,0
7639,3073,7472,2,0
7640,2291,2273,1,0
7641,7472,2274,1,0
7642,7459,7471,4,10
7643,3073,7469,2,0
7644,7469,7470,1,0
7645,7470,3083,3,0
7646,7470,3082,3,0
7647,3072,7466,2,0
7648,7466,7467,1,0
7649,7467,3073,3,0
7650,3072,7468,2,0
7651,7468,3081,3,0
7652,7458,7463,1,0
7653,4143,7463,3,0
7654,7458,7464,4,1
7655,7458,7465,4,2
7656,3727,2268,1,0
7657,3718,2268,1,0
7658,1983,7475,0,0
7659,7475,7476,1,0
7660,1984,7477,0,0
7661,1988,7478,0,0
7662,1992,7479,0,0
7663,1996,7480,0,0
7664,2000,7481,0,0
7665,2008,7482,0,0
7666,7482,7483,1,0
7667,7480,7485,1,0
7668,2363,7485,3,0
7669,7480,7486,4,1
7670,7480,7487,4,2
7671,3010,7488,2,0
7672,3010,7489,2,0
7673,3110,2314,1,0
7674,3111,7490,1,0
7675,7492,7490,1,0
7676,3099,7491,1,0
7677,7493,7491,1,0
7678,7490,7492,1,0
7679,7491,7493,1,0
7680,3075,7494,2,0
7681,7494,2315,1,0
7682,3740,2268,1,0
7683,3514,7495,2,0
7684,7495,7496,1,0
7685,7498,7499,1,0
7686,7496,7499,1,0
7687,7495,7499,1,0
7688,7495,7499,1,0
7689,3078,7501,2,0
7690,7501,3077,3,0
7691,3074,7502,2,0
7692,3076,7503,2,0
7693,7503,2330,1,0
7694,7502,2331,1,0
7695,3074,7504,2,0
7696,7504,3078,3,0
7697,7483,2361,1,0
7698,2407,3469,3,0
7699,7481,2306,1,0
7700,3075,7505,2,0
7701,7505,2413,1,0
7702,2333,7507,1,0
7703,7507,3294,3,0
7704,3026,3293,3,0
7705,2605,2993,3,0
7706,7481,2360,1,0
7707,7478,7508,1,0
7708,7478,7509,4,1
7709,7478,7510,4,2
7710,2332,7506,1,0
7711,7506,3294,3,0
7712,7499,3294,3,0
7713,3883,7500,2,0
7714,3075,7497,2,0
7715,2333,7498,1,0
7716,3075,7484,2,0
7717,7484,3073,3,0
7718,7484,3072,3,0
7719,3742,2268,1,0
7720,3074,7511,2,0
7721,3079,7512,2,0
7722,3073,7513,2,0
7723,7513,3075,3,0
7724,3744,2268,1,0
7725,2360,2307,1,0
7726,2300,3469,3,0
7727,3483,7514,2,0
7728,3074,7515,2,0
7729,3079,7516,2,0
7730,3038,3483,3,0
7731,3074,7517,2,0
7732,3079,7518,2,0
7733,2490,3834,3,0
7734,3075,7519,2,0
7735,2388,2273,1,0
7736,7519,2274,1,0
7737,3076,7520,2,0
7738,7520,3073,3,0
7739,7520,3072,3,0
7740,3073,7521,2,0
7741,3076,7522,2,0
7742,7522,3073,3,0
7743,2009,7523,0,0
7744,2013,7524,0,0
7745,3077,7528,2,0
7746,7528,3078,3,0
7747,3079,7529,2,0
7748,7529,3081,3,0
7749,3076,7530,2,0
7750,7530,3082,3,0
7751,3074,7531,2,0
7752,7531,7532,1,0
7753,7532,3083,3,0
7754,3084,7533,2,0
7755,7529,7534,1,0
7756,7534,3084,3,0
7757,7524,7525,1,0
7758,2338,7525,3,0
7759,7524,7526,4,1
7760,7524,7527,4,2
7761,3758,2268,1,0
7762,2017,7535,0,0
7763,2021,7536,0,0
7764,2993,7537,2,0
7765,3760,2270,1,0
7766,7537,2271,1,0
7767,3762,2268,1,0
7768,3764,2268,1,0
7769,2361,3292,3,0
7770,2361,7538,1,0
7771,7539,7538,1,0
7772,7538,7539,1,0
7773,3290,7540,1,0
7774,7542,7543,1,0
7775,2361,7543,1,0
7776,7543,7545,1,0
7777,7545,7546,1,0
7778,7546,3297,3,0
7779,7536,7547,1,0
7780,2362,7547,3,0
7781,7536,7548,4,1
7782,7536,7549,4,2
7783,3290,7544,1,0
7784,3290,7541,1,0
7785,7543,7541,3,0
7786,7543,7542,1,0
7787,2025,7550,0,0
7788,2029,7551,0,0
7789,7551,7552,1,0
7790,2362,7552,3,0
7791,7551,7553,4,1
7792,7551,7554,4,2
7793,3038,3483,3,0
7794,3601,7555,1,0
7795,7555,2268,1,0
7796,3038,3483,3,0
7797,2033,7556,0,0
7798,2034,7557,0,0
7799,7556,7558,1,0
7800,7557,7559,1,0
7801,3247,7560,2,0
7802,7560,7559,3,0
7803,3247,7561,2,1
7804,7561,7559,3,1
7805,3247,7562,2,2
7806,7562,7559,3,2
7807,3247,7563,2,3
7808,7563,7559,3,3
7809,3247,7564,2,4
7810,7564,7559,3,4
7811,3247,7565,2,5
7812,7565,7559,3,5
7813,3247,7566,2,6
7814,7566,7559,3,6
7815,3247,7567,2,7
7816,7567,7559,3,7
7817,3235,7568,2,0
7818,7568,7558,3,0
7819,7559,7569,2,0
7820,7569,3231,3,0
7821,7559,7570,2,1
7822,7570,3231,3,1
7823,7559,7571,2,2
7824,7571,3231,3,2
7825,7559,7572,2,3
7826,7572,3231,3,3
7827,7559,7573,2,4
7828,7573,3231,3,4
7829,7559,7574,2,5
7830,7574,3231,3,5
7831,7559,7575,2,6
7832,7575,3231,3,6
7833,7559,7576,2,7
7834,7576,3231,3,7
7835,3283,7577,1,0
7836,3283,7578,1,0
7837,7585,7586,1,0
7838,7578,7586,1,0
7839,3471,7587,2,0
7840,3029,2327,1,0
7841,3470,7589,2,0
7842,3283,7590,1,0
7843,3283,7591,4,1
7844,3283,7592,4,2
7845,3079,7593,2,0
7846,3283,7594,1,0
7847,3283,7595,1,0
7848,3283,7588,4,2
7849,7586,7579,1,0
7850,7586,7580,1,0
7851,7586,7581,4,1
7852,7586,7582,4,1
7853,7586,7583,4,2
7854,7586,7584,4,2
7855,7586,7585,1,0
7856,3766,2268,1,0
7857,3283,7596,4,1
7858,3029,2327,1,0
7859,3470,7598,2,0
7860,3283,7599,4,2
7861,7599,7600,1,0
7862,7597,7600,1,0
7863,3283,7601,1,0
7864,3471,7602,2,0
7865,2,7602,3,2
7866,3470,7603,2,0
7867,3029,2327,1,0
7868,3470,7604,2,0
7869,3283,7597,4,2
7870,3283,7605,1,0
7871,3283,7606,4,1
7872,3283,7607,1,0
7873,3147,7608,2,0
7874,3157,7609,2,0
7875,3283,7610,1,0
7876,3150,7611,2,0
7877,3195,7613,2,0
7878,3147,7617,2,0
7879,3283,7636,1,0
7880,3283,7637,1,0
7881,3283,7638,1,0
7882,3283,7639,4,2
7883,7636,7648,1,0
7884,7645,7648,1,0
7885,7648,7643,1,0
7886,7648,7644,4,1
7887,7648,7645,1,0
7888,7648,7646,1,0
7889,7648,7647,4,2
7890,3148,7618,2,0
7891,3154,7621,2,0
7892,3147,7631,2,0
7893,3147,7632,2,0
7894,3470,7633,2,0
7895,2,7633,3,2
7896,3283,7634,1,0
7897,3283,7635,1,0
7898,7634,7642,1,0
7899,7641,7642,1,0
7900,7642,7640,1,0
7901,7642,7641,1,0
7902,3147,7622,2,0
7903,3191,7623,2,0
7904,3154,7624,2,0
7905,1479,7625,0,0
7906,2421,7625,1,0
7907,7624,2420,1,0
7908,3190,7626,2,0
7909,3195,7627,2,0
7910,3154,7628,2,0
7911,1479,7629,0,0
7912,2421,7629,1,0
7913,7628,2420,1,0
7914,3190,7630,2,0
7915,1479,7620,0,0
7916,2421,7620,1,0
7917,7618,2420,1,0
7918,3147,7619,2,0
7919,3195,7614,2,0
7920,3470,7615,2,0
7921,2,7615,3,2
7922,3151,7616,2,0
7923,3150,7612,2,0
7924,2042,7649,0,0
7925,7649,7650,1,0
7926,3290,7651,1,0
7927,7654,7651,1,0
7928,7650,7652,1,0
7929,7653,7652,1,0
7930,7652,7653,1,0
7931,7651,7654,1,0
7932,7649,7658,1,0
7933,7658,7659,2,0
7934,3290,7660,1,0
7935,7659,7660,3,0
7936,7659,7661,1,0
7937,7662,7661,1,0
7938,7661,7662,1,0
7939,7649,7655,1,0
7940,7655,7656,2,0
7941,3290,7657,1,0
7942,7656,7657,3,0
7943,2043,7663,0,0
7944,7663,7664,1,0
7945,3290,7665,1,0
7946,7668,7665,1,0
7947,7664,7666,1,0
7948,7667,7666,1,0
7949,7666,7667,1,0
7950,7665,7668,1,0
7951,3283,7677,1,0
7952,7663,7672,1,0
7953,7672,7673,2,0
7954,3290,7674,1,0
7955,7673,7674,3,0
7956,7673,7675,1,0
7957,7676,7675,1,0
7958,7675,7676,1,0
7959,7663,7669,1,0
7960,7669,7670,2,0
7961,3290,7671,1,0
7962,7670,7671,3,0
7963,3768,2268,1,0
7964,3193,7680,2,0
7965,3291,7682,2,0
7966,7682,7683,1,0
7967,7684,7683,1,0
7968,7683,7684,1,0
7969,3193,7681,2,0
7970,3194,7678,2,0
7971,3192,7679,2,0
7972,3283,7685,1,0
7973,3283,7694,1,0
7974,3283,7695,4,1
7975,3283,7696,1,0
7976,3283,7692,1,0
7977,3283,7693,4,1
7978,3283,7686,1,0
7979,3283,7687,1,0
7980,3283,7688,4,1
7981,3283,7689,4,1
7982,3283,7690,4,2
7983,3283,7691,4,2
7984,3074,7697,2,0
7985,3079,7698,2,0
7986,3075,7699,2,0
7987,7699,2412,1,0
7988,3079,7700,2,0
7989,3770,2268,1,0
7990,2333,7702,1,0
7991,7702,3294,3,0
7992,3026,3293,3,0
7993,2332,7701,1,0
7994,7701,3294,3,0
7995,2365,3294,3,0
7996,3075,7703,2,0
7997,3283,7704,1,0
7998,3283,7705,1,0
7999,3283,7708,1,0
8000,2333,7712,1,0
8001,7712,3294,3,0
8002,3026,3293,3,0
8003,2332,7711,1,0
8004,7711,3294,3,0
8005,2365,3294,3,0
8006,3075,7706,2,0
8007,7706,7707,1,0
8008,7707,3075,3,0
8009,3283,7709,1,0
8010,7709,7710,1,0
8011,3277,7710,1,0
8012,2044,7713,0,0
8013,3772,2268,1,0
8014,7713,7714,1,0
8015,3026,7715,1,0
8016,7718,7715,1,0
8017,7714,7716,1,0
8018,7717,7716,1,0
8019,7716,7717,1,0
8020,7715,7718,1,0
8021,3075,7719,2,0
8022,7719,7720,1,0
8023,7720,7722,1,0
8024,7721,7722,1,0
8025,3283,7723,1,0
8026,7722,7721,1,0
8027,7722,7724,1,0
8028,7722,7724,1,0
8029,7724,7740,1,0
8030,7739,7740,1,0
8031,7735,7741,1,0
8032,7740,7741,1,0
8033,7740,7741,1,0
8034,7747,7748,1,0
8035,7741,7748,1,0
8036,7741,7748,1,0
8037,7714,7749,1,0
8038,7714,7749,1,0
8039,7752,7749,1,0
8040,3026,7750,1,0
8041,3026,7750,1,0
8042,7751,7750,1,0
8043,7750,7751,1,0
8044,7749,7752,1,0
8045,7748,2403,1,0
8046,7741,7745,1,0
8047,7744,7745,1,0
8048,3074,7746,2,0
8049,7745,7747,1,0
8050,7745,7747,1,0
8051,7745,7747,1,0
8052,3029,2327,1,0
8053,3470,7742,2,0
8054,7745,2364,1,0
8055,3283,7743,4,1
8056,7745,7744,1,0
8057,7714,7725,1,0
8058,7728,7725,1,0
8059,3026,7726,1,0
8060,7727,7726,1,0
8061,7726,7727,1,0
8062,7725,7728,1,0
8063,3283,7729,1,0
8064,3283,7730,1,0
8065,3283,7732,4,2
8066,3283,7737,4,1
8067,7729,7738,1,0
8068,7737,7738,1,0
8069,7740,7739,1,0
8070,3029,2327,1,0
8071,3470,7733,2,0
8072,3283,7734,4,1
8073,3079,7736,2,0
8074,7740,7735,1,0
8075,3150,7731,2,0
8076,2045,7753,0,0
8077,3157,7754,2,0
8078,3283,7755,4,2
8079,3158,7756,2,0
8080,3154,7759,2,0
8081,3157,7769,2,0
8082,7753,7770,1,0
8083,3290,7771,1,0
8084,7774,7771,1,0
8085,7770,7772,1,0
8086,7773,7772,1,0
8087,7772,7773,1,0
8088,7771,7774,1,0
8089,3283,7783,1,0
8090,7753,7778,1,0
8091,7778,7779,2,0
8092,3290,7780,1,0
8093,7779,7780,3,0
8094,7779,7781,1,0
8095,7782,7781,1,0
8096,7781,7782,1,0
8097,7753,7775,1,0
8098,7775,7776,2,0
8099,3290,7777,1,0
8100,7776,7777,3,0
8101,3157,7760,2,0
8102,3191,7761,2,0
8103,3154,7762,2,0
8104,1479,7763,0,0
8105,2421,7763,1,0
8106,7762,2420,1,0
8107,3153,7764,2,0
8108,1479,7765,0,0
8109,2421,7765,1,0
8110,7764,2420,1,0
8111,3154,7766,2,0
8112,1479,7767,0,0
8113,2421,7767,1,0
8114,7766,2420,1,0
8115,3190,7768,2,0
8116,1479,7758,0,0
8117,2421,7758,1,0
8118,7756,2420,1,0
8119,3157,7757,2,0
8120,2046,7784,0,0
8121,7784,7785,1,0
8122,3026,7786,1,0
8123,7789,7786,1,0
8124,7785,7787,1,0
8125,7788,7787,1,0
8126,7787,7788,1,0
8127,7786,7789,1,0
8128,3286,7791,1,0
8129,7790,7791,1,0
8130,7791,7792,1,0
8131,7791,7790,1,0
8132,7791,7793,1,0
8133,7791,7793,1,0
8134,7793,7794,1,0
8135,7810,7794,1,0
8136,7794,7795,1,0
8137,7794,7796,1,0
8138,7785,7813,1,0
8139,7785,7813,1,0
8140,7785,7813,1,0
8141,7816,7813,1,0
8142,3026,7814,1,0
8143,3026,7814,1,0
8144,3026,7814,1,0
